coords	log2	sd	lower_val	upper_val	gene	orientation	type
chrY:12904215-12904265	-0.0815782809428572	0.272506561551323	-0.354084842494181	0.190928280608466	DDX3Y	plus	test
chrY:12904265-12904315	-0.0492216343258855	0.231720437266258	-0.280942071592144	0.182498802940372	DDX3Y	plus	test
chrY:12904315-12904365	-0.229284831852924	0.36627488291445	-0.595559714767374	0.136990051061527	DDX3Y	plus	test
chrY:12904365-12904415	-0.516544611828748	0.768986831700917	-1.28553144352967	0.252442219872169	DDX3Y	plus	test
chrY:12904415-12904465	-0.893798709143067	0.737024641713962	-1.63082335085703	-0.156774067429105	DDX3Y	plus	test
chrY:12904465-12904515	-0.820598008621128	0.865130018573006	-1.68572802719413	0.044532009951878	DDX3Y	plus	test
chrY:12904515-12904565	-0.251262238902436	1.50940145921705	-1.76066369811949	1.25813922031462	DDX3Y	plus	test
chrY:12904565-12904615	0.46482942998842	1.3639514633571	-0.899122033368683	1.82878089334552	DDX3Y	plus	test
chrY:12904615-12904665	1.38240757155367	0.797625263341213	0.584782308212457	2.18003283489488	DDX3Y	plus	test
chrY:12904665-12904715	1.84153139896997	0.451587100972949	1.38994429799702	2.29311849994292	DDX3Y	plus	test
chrY:12904715-12904765	1.78290725238356	0.503798041271334	1.27910921111223	2.2867052936549	DDX3Y	plus	test
chrY:12904765-12904815	1.79890435828086	0.484864458994624	1.31403989928623	2.28376881727548	DDX3Y	plus	test
chrY:12904815-12904865	1.00549761355225	1.33443685130825	-0.328939237756007	2.3399344648605	DDX3Y	plus	test
chrY:12904865-12904915	0.278635033916206	1.27398250527781	-0.995347471361602	1.55261753919401	DDX3Y	plus	test
chrY:12904915-12904965	-0.269292986232234	1.10484411796525	-1.37413710419748	0.835551131733015	DDX3Y	plus	test
chrY:12904965-12905015	-0.87094624544577	0.12615710444833	-0.9971033498941	-0.74478914099744	DDX3Y	plus	test
chrY:12905015-12905065	-0.839884020426758	0.126940317521982	-0.966824337948741	-0.712943702904776	DDX3Y	plus	test
chrY:12905065-12905115	-0.870338331316679	0.104520519722103	-0.974858851038782	-0.765817811594577	DDX3Y	plus	test
chrY:12905115-12905165	-0.606992017616249	0.571504418853506	-1.17849643646975	-0.0354875987627437	DDX3Y	plus	test
chrY:12905165-12905215	-0.122344529426924	0.853890017313678	-0.976234546740602	0.731545487886754	DDX3Y	plus	test
chrY:12905215-12905265	0.238268589182514	0.778711417620293	-0.540442828437778	1.01698000680281	DDX3Y	plus	test
chrY:12905265-12905315	0.411399561692859	0.472096225711041	-0.0606966640181826	0.8834957874039	DDX3Y	plus	test
chrY:12905315-12905365	0.193560225235495	0.716708093169149	-0.523147867933654	0.910268318404644	DDX3Y	plus	test
chrY:12905365-12905415	0.114384704961903	0.621448348901116	-0.507063643939213	0.735833053863019	DDX3Y	plus	test
chrY:12905415-12905465	-0.125262376919956	0.522147053874793	-0.647409430794749	0.396884676954836	DDX3Y	plus	test
chrY:12905465-12905515	-0.061322431977662	0.53210571465922	-0.593428146636882	0.470783282681558	DDX3Y	plus	test
chrY:12905515-12905565	0.279172209819304	0.476540564947001	-0.197368355127696	0.755712774766305	DDX3Y	plus	test
chrY:12905565-12905615	0.349092017317551	0.553487077117929	-0.204395059800377	0.90257909443548	DDX3Y	plus	test
chrY:12905615-12905665	0.559760412233407	0.3395186726724	0.220241739561008	0.899279084905807	DDX3Y	plus	test
chrY:12905665-12905715	0.667313488161147	0.169055934373119	0.498257553788027	0.836369422534266	DDX3Y	plus	test
chrY:12905715-12905765	-0.00515750556613334	1.31464196504535	-1.31979947061149	1.30948445947922	DDX3Y	plus	test
chrY:12905765-12905815	-0.237214218737919	1.18174504938717	-1.41895926812509	0.944530830649249	DDX3Y	plus	test
chrY:12905815-12905865	-0.645716186215561	1.10549386464215	-1.75121005085771	0.459777678426593	DDX3Y	plus	test
chrY:12905865-12905915	-0.880613839482348	0.841803918947359	-1.72241775842971	-0.0388099205349894	DDX3Y	plus	test
chrY:12905915-12905965	-0.254897736981497	0.686185147722182	-0.941082884703679	0.431287410740685	DDX3Y	plus	test
chrY:12905965-12906015	-0.478819836561581	0.740657345092735	-1.21947718165432	0.261837508531153	DDX3Y	plus	test
chrY:12906015-12906065	-0.513922297321082	0.781981955652436	-1.29590425297352	0.268059658331354	DDX3Y	plus	test
chrY:12906065-12906115	-0.588221108038927	0.783341582163126	-1.37156269020205	0.195120474124199	DDX3Y	plus	test
chrY:12906115-12906165	-0.998461147196593	0.226469305814252	-1.22493045301085	-0.771991841382341	DDX3Y	plus	test
chrY:12906165-12906215	-1.03635378500578	0.227191664507979	-1.26354544951376	-0.809162120497801	DDX3Y	plus	test
chrY:12906215-12906265	-0.622949047260755	0.715594478355698	-1.33854352561645	0.0926454310949427	DDX3Y	plus	test
chrY:12906265-12906315	-0.558099663608627	0.716779101053582	-1.27487876466221	0.158679437444955	DDX3Y	plus	test
chrY:12906315-12906365	-0.648936235516209	0.823402515589613	-1.47233875110582	0.174466280073403	DDX3Y	plus	test
chrY:12906365-12906415	-0.530658741864416	0.769938706768206	-1.30059744863262	0.23927996490379	DDX3Y	plus	test
chrY:12906415-12906465	-0.698311821384117	0.531532187005417	-1.22984400838953	-0.1667796343787	DDX3Y	plus	test
chrY:12906465-12906515	-1.04652975649072	0.733425400497947	-1.77995515698867	-0.313104355992775	DDX3Y	plus	test
chrY:12906515-12906565	-1.13659456555314	0.818790107217536	-1.95538467277068	-0.317804458335607	DDX3Y	plus	test
chrY:12906565-12906615	-1.03179595719359	0.926168353796535	-1.95796431099013	-0.105627603397056	DDX3Y	plus	test
chrY:12906615-12906665	-1.15530105170914	0.814383443847582	-1.96968449555672	-0.340917607861557	DDX3Y	plus	test
chrY:12906665-12906715	-0.996670821644134	0.687454639150685	-1.68412546079482	-0.309216182493449	DDX3Y	plus	test
chrY:12906715-12906765	-0.918943979041101	0.570441094707544	-1.48938507374864	-0.348502884333557	DDX3Y	plus	test
chrY:12906765-12906815	-1.27733277371405	0.394999165285951	-1.672331939	-0.882333608428103	DDX3Y	plus	test
chrY:12906815-12906865	-1.35014507901003	0.27349619580628	-1.62364127481631	-1.07664888320375	DDX3Y	plus	test
chrY:12906865-12906915	-1.10404146902133	0.639889987368601	-1.74393145638993	-0.464151481652731	DDX3Y	plus	test
chrY:12906915-12906965	-1.07956495156559	0.620641556431414	-1.70020650799701	-0.458923395134179	DDX3Y	plus	test
chrY:12906965-12907015	-0.692611997382768	0.638916863845282	-1.33152886122805	-0.0536951335374863	DDX3Y	plus	test
chrY:12907015-12907065	-0.537142750084001	0.600370212487942	-1.13751296257194	0.0632274624039409	DDX3Y	plus	test
chrY:12907065-12907115	-0.563764556852729	0.584051571825866	-1.14781612867859	0.0202870149731375	DDX3Y	plus	test
chrY:12907115-12907165	-0.252554182909502	0.149781771594641	-0.402335954504143	-0.102772411314861	DDX3Y	plus	test
chrY:12907165-12907215	-0.306780644313662	0.126525941824368	-0.433306586138029	-0.180254702489294	DDX3Y	plus	test
chrY:12907215-12907265	-0.250589208437979	0.114336184624383	-0.364925393062362	-0.136253023813596	DDX3Y	plus	test
chrY:12907265-12907315	-0.169741316955081	0	-0.169741316955081	-0.169741316955081	DDX3Y	plus	test
chrY:13477062-13477112	-0.405644269334176	0	-0.405644269334176	-0.405644269334176	UTY	minus	test
chrY:13477112-13477162	-0.418390078024046	0.0180252955126266	-0.436415373536672	-0.400364782511419	UTY	minus	test
chrY:13477162-13477212	-0.608901202030545	0.330221018031588	-0.939122220062133	-0.278680183998957	UTY	minus	test
chrY:13477212-13477262	-0.656812309504789	0.286145378046742	-0.942957687551531	-0.370666931458047	UTY	minus	test
chrY:13477262-13477312	-0.654002656410104	0.289469527716648	-0.943472184126752	-0.364533128693456	UTY	minus	test
chrY:13477312-13477362	-0.546939902279037	0.439625925698503	-0.98656582797754	-0.107313976580534	UTY	minus	test
chrY:13477362-13477412	-0.284350107871399	0.398610083204025	-0.682960191075424	0.114259975332626	UTY	minus	test
chrY:13477412-13477462	-0.0862292872706483	0.207797708866477	-0.294026996137125	0.121568421595829	UTY	minus	test
chrY:13477462-13477512	-0.43755471930162	0.90863559683396	-1.34619031613558	0.47108087753234	UTY	minus	test
chrY:13477512-13477562	-0.881038532248469	1.04798828161296	-1.92902681386143	0.16694974936449	UTY	minus	test
chrY:13477562-13477612	-1.01060168207555	0.916594179199717	-1.92719586127526	-0.0940075028758287	UTY	minus	test
chrY:13477612-13477662	-1.53075722379573	0.729238187440395	-2.25999541123612	-0.801519036355335	UTY	minus	test
chrY:13477662-13477712	-1.54237240068943	0.735294766214316	-2.27766716690374	-0.807077634475111	UTY	minus	test
chrY:13477712-13477762	-1.56183404965309	0.744540610723005	-2.30637466037609	-0.817293438930084	UTY	minus	test
chrY:13477762-13477812	-2.0021456825452	0.183140493356021	-2.18528617590122	-1.81900518918918	UTY	minus	test
chrY:13477812-13477862	-1.95837252852716	0.176361151662832	-2.13473368018999	-1.78201137686432	UTY	minus	test
chrY:13477862-13477912	-1.80226694748539	0.418673741671468	-2.22094068915686	-1.38359320581392	UTY	minus	test
chrY:13477912-13477962	-1.72433825661332	0.434384665240117	-2.15872292185344	-1.2899535913732	UTY	minus	test
chrY:13477962-13478012	-1.56303966628804	0.282777406581809	-1.84581707286985	-1.28026225970623	UTY	minus	test
chrY:13478012-13478062	-1.35235189617359	0.246106125301177	-1.59845802147477	-1.10624577087241	UTY	minus	test
chrY:13478062-13478112	-1.14649810692111	0.549332988146671	-1.69583109506778	-0.597165118774439	UTY	minus	test
chrY:13478112-13478162	-0.765231136182209	0.69292524170111	-1.45815637788332	-0.0723058944810985	UTY	minus	test
chrY:13478162-13478212	-0.601958382578739	0.484459759662759	-1.0864181422415	-0.11749862291598	UTY	minus	test
chrY:13478212-13478262	-0.41785776317632	0.374276126188529	-0.792133889364848	-0.0435816369877909	UTY	minus	test
chrY:13478262-13478312	-0.318485914982625	0.429832765813129	-0.748318680795754	0.111346850830503	UTY	minus	test
chrY:13478312-13478362	-0.160777855001673	0.640830002037841	-0.801607857039514	0.480052147036168	UTY	minus	test
chrY:13478362-13478412	-0.0918874685705749	0.538543175006082	-0.630430643576656	0.446655706435507	UTY	minus	test
chrY:13478412-13478462	-0.0850279686520752	0.534584157802346	-0.619612126454421	0.449556189150271	UTY	minus	test
chrY:13478462-13478512	0.0844610753323566	0.662371054114226	-0.57790997878187	0.746832129446583	UTY	minus	test
chrY:13478512-13478562	0.0246948236359109	0.607284874678935	-0.582590051043024	0.631979698314846	UTY	minus	test
chrY:13478562-13478612	0.115749103875709	0.489179246792301	-0.373430142916592	0.604928350668009	UTY	minus	test
chrY:13478612-13478662	0.205959919212103	0.412493362746653	-0.206533443534551	0.618453281958756	UTY	minus	test
chrY:13478662-13478712	0.0389211746016572	0.268122567380483	-0.229201392778825	0.30704374198214	UTY	minus	test
chrY:13478712-13478762	-0.117572350977357	0.173394307445239	-0.290966658422596	0.0558219564678825	UTY	minus	test
chrY:13478762-13478812	-0.468003281997292	0.820970531434673	-1.28897381343196	0.352967249437381	UTY	minus	test
chrY:13478812-13478862	-0.946536060186168	0.961272972019197	-1.90780903220537	0.0147369118330295	UTY	minus	test
chrY:13478862-13478912	-1.10016102336824	0.791842332682576	-1.89200335605082	-0.308318690685664	UTY	minus	test
chrY:13478912-13478962	-1.08708947693274	0.810715306204432	-1.89780478313717	-0.276374170728304	UTY	minus	test
chrY:13478962-13479012	-0.94860243872926	0.716942946659322	-1.66554538538858	-0.231659492069938	UTY	minus	test
chrY:13479012-13479062	-0.770493667151009	0.455946100964995	-1.226439768116	-0.314547566186015	UTY	minus	test
chrY:13479062-13479112	-0.83580420573042	0.442967799699995	-1.27877200543041	-0.392836406030425	UTY	minus	test
chrY:13479112-13479162	-0.860786455297566	0.395407465861674	-1.25619392115924	-0.465378989435892	UTY	minus	test
chrY:13479162-13479212	-0.587152545442667	0.510196535299349	-1.09734908074202	-0.0769560101433181	UTY	minus	test
chrY:13479212-13479262	-0.320534554352998	0.382090954222487	-0.702625508575484	0.0615563998694889	UTY	minus	test
chrY:13479262-13479312	0.0689829748841892	0.430688362016499	-0.36170538713231	0.499671336900688	UTY	minus	test
chrY:13479312-13479362	0.264705636047331	0.382463925498512	-0.117758289451181	0.647169561545842	UTY	minus	test
chrY:13479362-13479412	0.208614271289457	0.451197181459816	-0.24258291017036	0.659811452749273	UTY	minus	test
chrY:13479412-13479462	-0.00773533312970821	0.747071092455926	-0.754806425585634	0.739335759326218	UTY	minus	test
chrY:13479462-13479512	-0.240995729664799	0.583905954276005	-0.824901683940804	0.342910224611206	UTY	minus	test
chrY:13479512-13479562	-0.243879685770364	0.579146182399574	-0.823025868169938	0.33526649662921	UTY	minus	test
chrY:13479562-13479612	-0.185518901610501	0.588848521582366	-0.774367423192866	0.403329619971865	UTY	minus	test
chrY:13479612-13479662	-0.0145445456589636	0.341450875536499	-0.355995421195462	0.326906329877535	UTY	minus	test
chrY:13479662-13479712	-0.0399833090183889	0.366865731328704	-0.406849040347093	0.326882422310315	UTY	minus	test
chrY:13479712-13479762	-0.253743143490078	0.160423255144124	-0.414166398634202	-0.0933198883459536	UTY	minus	test
chrY:13479762-13479812	-0.487611399050361	0.319309404575338	-0.806920803625699	-0.168301994475023	UTY	minus	test
chrY:13479812-13479862	-0.866282523286473	0.669773462608999	-1.53605598589547	-0.196509060677474	UTY	minus	test
chrY:13479862-13479912	-0.748153175868054	0.81798159757098	-1.56613477343903	0.0698284217029266	UTY	minus	test
chrY:13479912-13479962	-0.479682071000501	1.10386725581308	-1.58354932681358	0.624185184812577	UTY	minus	test
chrY:13479962-13480012	0.157493954127405	1.42312761704921	-1.26563366292181	1.58062157117662	UTY	minus	test
chrY:13480012-13480062	0.983592429442643	0.701602005253731	0.281990424188912	1.68519443469637	UTY	minus	test
chrY:13480062-13480112	1.16643314598273	0.457486072251281	0.70894707373145	1.62391921823401	UTY	minus	test
chrY:13480112-13480162	0.857491704530083	0.99156202220139	-0.134070317671307	1.84905372673147	UTY	minus	test
chrY:13480162-13480212	0.348404692405693	1.01393615455393	-0.665531462148236	1.36234084695962	UTY	minus	test
chrY:13480212-13480262	-0.30401402943958	0.824904487403607	-1.12891851684319	0.520890457964028	UTY	minus	test
chrY:13480262-13480312	-0.544960543521365	0.405639945827012	-0.950600489348377	-0.139320597694354	UTY	minus	test
chrY:13480312-13480362	-0.669902401244879	0.476548642686925	-1.1464510439318	-0.193353758557954	UTY	minus	test
chrY:13480362-13480412	-0.772956689341556	0.456809145234068	-1.22976583457562	-0.316147544107488	UTY	minus	test
chrY:13480412-13480462	-0.66965971236709	0.498989278483856	-1.16864899085095	-0.170670433883234	UTY	minus	test
chrY:13480462-13480512	-0.952781392863248	0.130511625083248	-1.0832930179465	-0.822269767779999	UTY	minus	test
chrY:13480512-13480562	-0.860495737743207	0	-0.860495737743207	-0.860495737743207	UTY	minus	test
chrY:13703487-13703537	-1.17771700007312	0	-1.17771700007312	-1.17771700007312	TMSB4Y	plus	test
chrY:13703537-13703587	-1.0811439092073	0.136574974862723	-1.21771888407002	-0.944568934344579	TMSB4Y	plus	test
chrY:13703587-13703637	-0.723650827812114	0.626681954116804	-1.35033278192892	-0.0969688736953103	TMSB4Y	plus	test
chrY:13703637-13703687	-0.637501689520559	0.539913768291395	-1.17741545781195	-0.0975879212291642	TMSB4Y	plus	test
chrY:13703687-13703737	-0.36020079757848	0.446785760731913	-0.806986558310393	0.0865849631534327	TMSB4Y	plus	test
chrY:13703737-13703787	-0.11633459848339	0.177387780838326	-0.293722379321716	0.0610531823549369	TMSB4Y	plus	test
chrY:13703787-13703837	-0.110799071802487	0.182149258718523	-0.29294833052101	0.0713501869160361	TMSB4Y	plus	test
chrY:13703837-13703887	0.0926934098187062	0.230753839112975	-0.138060429294269	0.323447248931682	TMSB4Y	plus	test
chrY:13703887-13703937	0.125114331177164	0.208601375586271	-0.0834870444091073	0.333715706763436	TMSB4Y	plus	test
chrY:13703937-13703987	0.067129076010037	0.27877917837946	-0.211650102369424	0.345908254389497	TMSB4Y	plus	test
chrY:13703987-13704037	-0.108028743035557	0.474867229092052	-0.582895972127609	0.366838486056494	TMSB4Y	plus	test
chrY:13704037-13704087	-0.496408050994759	0.516272392984499	-1.01268044397926	0.0198643419897401	TMSB4Y	plus	test
chrY:13704087-13704137	-0.773001251526556	0.401612662798943	-1.1746139143255	-0.371388588727613	TMSB4Y	plus	test
chrY:13704137-13704187	-0.821104884255552	0.319861567658425	-1.14096645191398	-0.501243316597126	TMSB4Y	plus	test
chrY:13704187-13704237	-0.818647220562435	0.321268528274066	-1.1399157488365	-0.497378692288369	TMSB4Y	plus	test
chrY:13704237-13704287	-0.55861975427963	0.40703841905471	-0.96565817333434	-0.15158133522492	TMSB4Y	plus	test
chrY:13704287-13704337	-0.472532915958171	0.289174199814111	-0.761707115772283	-0.18335871614406	TMSB4Y	plus	test
chrY:13704337-13704387	-0.386176968465972	0.34992651222427	-0.736103480690242	-0.0362504562417021	TMSB4Y	plus	test
chrY:13704387-13704437	-0.317276425688709	0.296553566580793	-0.613829992269502	-0.020722859107916	TMSB4Y	plus	test
chrY:13704437-13704487	-0.403901222356435	0.250599881716867	-0.654501104073302	-0.153301340639568	TMSB4Y	plus	test
chrY:13704487-13704537	-0.532686469697811	0.480754583477549	-1.01344105317536	-0.0519318862202624	TMSB4Y	plus	test
chrY:13704537-13704587	-0.797033888297311	0.444070468270033	-1.24110435656734	-0.352963420027278	TMSB4Y	plus	test
chrY:13704587-13704637	-0.830059642070222	0.408346299395709	-1.23840594146593	-0.421713342674513	TMSB4Y	plus	test
chrY:13704637-13704687	-0.778034181530895	0.483498012899334	-1.26153219443023	-0.294536168631562	TMSB4Y	plus	test
chrY:13704687-13704737	-0.635063888773909	0.385431616873303	-1.02049550564721	-0.249632271900606	TMSB4Y	plus	test
chrY:13704737-13704787	-0.864287583270652	0.818961538012573	-1.68324912128323	-0.0453260452580796	TMSB4Y	plus	test
chrY:13704787-13704837	-0.974442103130659	0.966044973923236	-1.9404870770539	-0.00839712920742341	TMSB4Y	plus	test
chrY:13704837-13704887	-1.35321862500584	1.00282394374165	-2.35604256874748	-0.350394681264191	TMSB4Y	plus	test
chrY:13704887-13704937	-2.06232223596179	0	-2.06232223596179	-2.06232223596179	TMSB4Y	plus	test
chrY:19566258-19566308	-1.91874469623542	0	-1.91874469623542	-1.91874469623542	TXLNGY	plus	test
chrY:19566308-19566358	-1.72615447337928	0.272363705143602	-1.99851817852288	-1.45379076823568	TXLNGY	plus	test
chrY:19566358-19566408	-1.09209941511125	1.11497463858404	-2.20707405369529	0.0228752234727849	TXLNGY	plus	test
chrY:19566408-19566458	-0.928550193894255	0.967353272680917	-1.89590346657517	0.038803078786662	TXLNGY	plus	test
chrY:19566458-19566508	-0.719154115864883	0.747157928467727	-1.46631204433261	0.0280038126028438	TXLNGY	plus	test
chrY:19566508-19566558	-0.402021298019534	0.521345743559571	-0.923367041579104	0.119324445540037	TXLNGY	plus	test
chrY:19566558-19566608	-0.620307506735847	0.354861132730641	-0.975168639466488	-0.265446374005206	TXLNGY	plus	test
chrY:19566608-19566658	-0.65659146997068	0.336962202992997	-0.993553672963677	-0.319629266977683	TXLNGY	plus	test
chrY:19566658-19566708	-0.582995173223875	0.227782029665357	-0.810777202889232	-0.355213143558519	TXLNGY	plus	test
chrY:19566708-19566758	-0.859363612909148	0.350813534946612	-1.21017714785576	-0.508550077962535	TXLNGY	plus	test
chrY:19566758-19566808	-1.11850987053824	0.528760343688181	-1.64727021422642	-0.589749526850057	TXLNGY	plus	test
chrY:19566808-19566858	-1.26134120404837	0.39653294457243	-1.6578741486208	-0.864808259475935	TXLNGY	plus	test
chrY:19566858-19566908	-1.07871175005267	0.722337682763708	-1.80104943281638	-0.356374067288964	TXLNGY	plus	test
chrY:19566908-19566958	-0.829036006472665	0.759503755209666	-1.58853976168233	-0.0695322512629987	TXLNGY	plus	test
chrY:19566958-19567008	-0.245380644550007	0.7289708350114	-0.974351479561407	0.483590190461394	TXLNGY	plus	test
chrY:19567008-19567058	0.0880795957372262	0.409742401384048	-0.321662805646822	0.497821997121274	TXLNGY	plus	test
chrY:19567058-19567108	-0.0940498896302214	0.60883069740696	-0.702880587037182	0.514780807776739	TXLNGY	plus	test
chrY:19567108-19567158	0.358330764073873	0.924229353208445	-0.565898589134572	1.28256011728232	TXLNGY	plus	test
chrY:19567158-19567208	0.592107276811755	1.10635699159237	-0.514249714780618	1.69846426840413	TXLNGY	plus	test
chrY:19567208-19567258	0.875250885117847	1.11047325682594	-0.235222371708094	1.98572414194379	TXLNGY	plus	test
chrY:19567258-19567308	1.5089155989592	0.184953996115526	1.32396160284368	1.69386959507473	TXLNGY	plus	test
chrY:19567308-19567358	1.05255918623598	0.976675788288123	0.0758833979478548	2.0292349745241	TXLNGY	plus	test
chrY:19567358-19567408	0.609154702954879	1.08105951993449	-0.471904816979609	1.69021422288937	TXLNGY	plus	test
chrY:19567408-19567458	0.15056831209734	1.07253203513191	-0.921963723034566	1.22310034722925	TXLNGY	plus	test
chrY:19567458-19567508	-0.586789705146681	0.424732796750109	-1.01152250189679	-0.162056908396571	TXLNGY	plus	test
chrY:19567508-19567558	-0.765686751482914	0.461996007915312	-1.22768275939823	-0.303690743567602	TXLNGY	plus	test
chrY:19567558-19567608	-1.18332370657648	0.568334459948007	-1.75165816652449	-0.614989246628472	TXLNGY	plus	test
chrY:19567608-19567658	-1.16556948227732	0.596289442704514	-1.76185892498183	-0.569280039572806	TXLNGY	plus	test
chrY:19567658-19567708	-0.842059341515562	0.863065946560595	-1.70512528807616	0.0210066050450328	TXLNGY	plus	test
chrY:19567708-19567758	-0.566805576082731	0.925306319139197	-1.49211189522193	0.358500743056466	TXLNGY	plus	test
chrY:19567758-19567808	-0.0861593263585809	0.247048779968145	-0.333208106326726	0.160889453609564	TXLNGY	plus	test
chrY:19567808-19567858	0.00880432277550644	0.0681498104873569	-0.0593454877118504	0.0769541332628633	TXLNGY	plus	test
chrY:19567858-19567908	-0.158288513607093	0.279541868992539	-0.437830382599632	0.121253355385446	TXLNGY	plus	test
chrY:19567908-19567958	-0.345620194438989	0.374942689681639	-0.720562884120628	0.0293224952426495	TXLNGY	plus	test
chrY:19567958-19568008	-0.550797306913772	0.33462881406286	-0.885426120976633	-0.216168492850912	TXLNGY	plus	test
chrY:19568008-19568058	-0.759603622544258	0.13947303392006	-0.899076656464318	-0.620130588624198	TXLNGY	plus	test
chrY:19568058-19568108	-0.909136648325443	0.186640790699217	-1.09577743902466	-0.722495857626226	TXLNGY	plus	test
chrY:19568108-19568158	-0.805122730067045	0.349005061259381	-1.15412779132643	-0.456117668807664	TXLNGY	plus	test
chrY:19568158-19568208	-0.726117287265913	0.382789726225333	-1.10890701349125	-0.34332756104058	TXLNGY	plus	test
chrY:19568208-19568258	-0.575917563440343	0.405536071913547	-0.98145363535389	-0.170381491526797	TXLNGY	plus	test
chrY:19568258-19568308	-0.518550205190067	0.2939954891816	-0.812545694371667	-0.224554716008467	TXLNGY	plus	test
chrY:19568308-19568358	-0.663818698929722	0.316155596907358	-0.97997429583708	-0.347663102022363	TXLNGY	plus	test
chrY:19568358-19568408	-0.930449884925412	0.510802682035009	-1.44125256696042	-0.419647202890403	TXLNGY	plus	test
chrY:19568408-19568458	-1.2800991817273	0.409342137021368	-1.68944131874867	-0.870757044705931	TXLNGY	plus	test
chrY:19568458-19568508	-1.42862111820141	0.349433331323411	-1.77805444952483	-1.079187786878	TXLNGY	plus	test
chrY:19568508-19568558	-1.51090510372985	0.191942810119501	-1.70284791384935	-1.31896229361035	TXLNGY	plus	test
chrY:19568558-19568608	-1.21658401862856	0.589350008921501	-1.80593402755006	-0.627234009707058	TXLNGY	plus	test
chrY:19568608-19568658	-0.805932109823058	0.69830478652358	-1.50423689634664	-0.107627323299478	TXLNGY	plus	test
chrY:19568658-19568708	-0.43146767419219	0.564685723049284	-0.996153397241474	0.133218048857095	TXLNGY	plus	test
chrY:19568708-19568758	-0.204122320022934	0.178731251422629	-0.382853571445563	-0.0253910686003051	TXLNGY	plus	test
chrY:19568758-19568808	-0.460042203238564	0.643126344257842	-1.10316854749641	0.183084141019278	TXLNGY	plus	test
chrY:19568808-19568858	-0.945582131051728	0.917073539804263	-1.86265567085599	-0.0285085912474654	TXLNGY	plus	test
chrY:19568858-19568908	-1.58959428605323	0.970930393686678	-2.5605246797399	-0.618663892366547	TXLNGY	plus	test
chrY:19568908-19568958	-2.00733255675688	0.605827671218448	-2.61316022797533	-1.40150488553843	TXLNGY	plus	test
chrY:19568958-19569008	-2.3094093176096	0.43191679493198	-2.74132611254158	-1.87749252267762	TXLNGY	plus	test
chrY:19569008-19569058	-2.61482061221436	0	-2.61482061221436	-2.61482061221436	TXLNGY	plus	test
chrY:19743383-19743433	0.110107131337856	0	0.110107131337856	0.110107131337856	KDM5D	minus	test
chrY:19743433-19743483	0.154812491482393	0.0632229266271784	0.0915895648552149	0.218035418109572	KDM5D	minus	test
chrY:19743483-19743533	0.141827794084504	0.0500437441164932	0.0917840499680108	0.191871538200997	KDM5D	minus	test
chrY:19743533-19743583	-0.106916369466742	0.499163520121448	-0.60607988958819	0.392247150654705	KDM5D	minus	test
chrY:19743583-19743633	-0.314954545842724	0.54944149422035	-0.864396040063074	0.234486948377626	KDM5D	minus	test
chrY:19743633-19743683	-0.519231835411452	0.434222747681269	-0.953454583092721	-0.0850090877301828	KDM5D	minus	test
chrY:19743683-19743733	-0.592968025978055	0.292266668655059	-0.885234694633114	-0.300701357322996	KDM5D	minus	test
chrY:19743733-19743783	-0.667601767319634	0.399352773705677	-1.06695454102531	-0.268248993613956	KDM5D	minus	test
chrY:19743783-19743833	-0.989005021629629	0.786984936270844	-1.77598995790047	-0.202020085358785	KDM5D	minus	test
chrY:19743833-19743883	-1.28399886788037	0.821740879474713	-2.10573974735508	-0.462257988405652	KDM5D	minus	test
chrY:19743883-19743933	-1.67820607068991	0.367899579009887	-2.0461056496998	-1.31030649168003	KDM5D	minus	test
chrY:19743933-19743983	-1.73477981220281	0.262144166598501	-1.99692397880132	-1.47263564560431	KDM5D	minus	test
chrY:19743983-19744033	-1.32579748994128	0.663459719148712	-1.98925720908999	-0.662337770792568	KDM5D	minus	test
chrY:19744033-19744083	-1.26904167267383	0.617787961867679	-1.88682963454151	-0.651253710806149	KDM5D	minus	test
chrY:19744083-19744133	-1.25694271718763	0.605424707014733	-1.86236742420237	-0.6515180101729	KDM5D	minus	test
chrY:19744133-19744183	-1.07153886389747	0.666480271474891	-1.73801913537236	-0.405058592422577	KDM5D	minus	test
chrY:19744183-19744233	-1.41265061620029	0.522547752519707	-1.93519836871999	-0.890102863680581	KDM5D	minus	test
chrY:19744233-19744283	-1.26608553924725	0.545225259819854	-1.81131079906711	-0.720860279427398	KDM5D	minus	test
chrY:19744283-19744333	-1.02262037480216	0.497770074224501	-1.52039044902666	-0.524850300577661	KDM5D	minus	test
chrY:19744333-19744383	-0.865260488847108	0.713377319545871	-1.57863780839298	-0.151883169301238	KDM5D	minus	test
chrY:19744383-19744433	-0.185299520388375	0.882680480795362	-1.06798000118374	0.697380960406987	KDM5D	minus	test
chrY:19744433-19744483	0.140648781647205	0.7138775042421	-0.573228722594894	0.854526285889305	KDM5D	minus	test
chrY:19744483-19744533	0.239551937852807	0.564054114958359	-0.324502177105552	0.803606052811167	KDM5D	minus	test
chrY:19744533-19744583	0.116066971906949	0.678464441338116	-0.562397469431167	0.794531413245065	KDM5D	minus	test
chrY:19744583-19744633	-0.153196599226693	0.356870927712632	-0.510067526939325	0.203674328485939	KDM5D	minus	test
chrY:19744633-19744683	-0.339472057525927	0.177034730183096	-0.516506787709023	-0.162437327342832	KDM5D	minus	test
