name	dna_count	rna_count	ratio	log2	n_obs_bc
chrY:19744133-19744332	10.89457491975711	7.008834817327802	0.6433325640468459	-0.6363633783777445	43.0
chrX:16787343-16787542	11.371183613285723	8.21944339598841	0.7228309449145714	-0.4682698245465587	83.0
chrX:24148850-24149049	23.326811724969186	11.389036271825068	0.4882380158122579	-1.034343462430012	77.0
chrY:13479612-13479811	8.026262955974227	6.689258440987335	0.8334212917866449	-0.2628821372003643	74.0
chr6:73522147-73522346	11.431418771669996	3.9393002628890432	0.3446029177630729	-1.5369931779313064	43.0
chrX:44872315-44872514	11.288005720388565	4.143698859802536	0.3670886569731379	-1.4457995589882613	100.0
chrX:53225060-53225259_shuff	7.9605974462754014	4.053636792368881	0.5092126338162588	-0.9736598812294839	63.0
chr7:5530545-5530744_shuff	6.520154192388236	6.741635391954311	1.0339687058052458	0.048192521568901636	93.0
chrX:41335074-41335273	8.695528291358956	5.304229392714979	0.609995070453163	-0.7131305110012021	84.0
chrX:53224260-53224459	8.15154516183209	4.95768430781563	0.608189516145841	-0.7174071472045522	71.0
chrX:41333324-41333523	18.394954585795006	42.267153742106004	2.2977579827647765	1.2002268504416627	29.0
chrX:3714256-3714455	6.963835647127408	11.255399592159598	1.6162643925696991	0.69266321705578	46.0
chrY:19743883-19744082	10.698895335734864	3.167785756117501	0.2960853113065732	-1.7559151742158743	49.0
no_BC	0.9292929724526274	0.7491327388281738	0.8061319315167449	-0.3109121254035651	116776.0
chrX:6227098-6227297	13.89020835041867	18.454524516114788	1.3285995465689717	0.4099063271592449	74.0
chrY:7273262-7273461	16.33756343472777	7.619809642145898	0.4663981671801151	-1.1003659757429372	63.0
chrX:16785343-16785542	9.687527591151117	5.793687439183663	0.5980563549027508	-0.7416466587783357	66.0
chrX:53222560-53222759_shuff	5.57613548478695	6.950075207248945	1.2463964023489809	0.31776297426256084	60.0
chrX:20139411-20139610	3.7878168351396275	2.405672564723645	0.6351079446097257	-0.6549262779345985	34.0
chrX:41332274-41332473	11.095471954965136	4.0788492728793475	0.36761385990923034	-1.4437369342305781	47.0
chrX:53222560-53222759	6.875693102136704	4.842069230531685	0.7042299821420118	-0.5058814445582243	81.0
chrX:16786493-16786692	3.1408720610978227	2.9286164962541106	0.9324214547059511	-0.10094589410808623	79.0
chrX:41331674-41331873	8.119763260182385	4.764494008308261	0.5867774534354148	-0.7691146574851919	45.0
chrX:53222760-53222959	9.947716575945758	4.23465881918515	0.42569154306475093	-1.2321196655611093	54.0
chrX:3712106-3712305	4.629905414518138	4.156261177699146	0.8976989388738329	-0.15569640517455482	53.0
chrY:2842171-2842370	3.231858341108167	2.2886892890617325	0.7081651011587864	-0.4978423463657233	68.0
chrY:19568158-19568357	4.732206008145607	3.3688443689638357	0.7118972342212069	-0.49025909861130845	36.0
chrX:41335324-41335523	12.082956288071664	4.098899804056344	0.3392298793717223	-1.5596648467936554	70.0
chrX:53224560-53224759	9.22348865572233	5.856466683255895	0.6349513618821978	-0.6552820111267152	62.0
chrY:2934821-2935020	10.840890534565823	5.188050142972283	0.4785630964938126	-1.0632189444758202	43.0
chrY:20575838-20576037	4.210247616390866	4.05405209228744	0.962901107408661	-0.05454045795803623	53.0
chrY:13477262-13477461	5.232736323228648	3.9810801211424414	0.7608027378467404	-0.39440565695543706	53.0
chrY:7276112-7276311	10.612963295714877	4.894562886212327	0.4611872056684273	-1.1165756048264415	57.0
chrX:41084651-41084850	5.10777977632507	15.32496674883888	3.000318615902591	1.5851157144461174	50.0
chrX:41337174-41337373	10.050696860872224	2.8483922019598373	0.28340245869405783	-1.819075820292908	62.0
chrX:24147200-24147399	4.283966005778045	4.118964008909093	0.9614838220829942	-0.05666551189004495	55.0
chrX:44874515-44874714	8.464903074435838	6.197255994764575	0.7321118671140371	-0.4498639849029361	73.0
chrY:14526728-14526927	10.177188767114481	3.921608530174049	0.38533318187493293	-1.3758216699456944	46.0
chr6:73522747-73522946	6.548765585929708	4.319444826964231	0.6595815303337068	-0.6003770940335071	45.0
chrX:41333874-41334073	7.592314175677976	7.930080691815238	1.0444879529905782	0.0627958526147096	54.0
chrY:19567358-19567557	5.870077803060526	4.97870324657501	0.8481494476920266	-0.23760959843904164	64.0
chrX:53223260-53223459_shuff	10.889423865192104	13.30488468499243	1.2218171364897747	0.28902838006626996	70.0
chrY:2841721-2841920	6.632086355169949	4.527845755573983	0.6827181543021322	-0.5506379794916767	64.0
chrX:3711006-3711205	8.08621051943783	4.400723870917901	0.5442257359413699	-0.8777229129468269	54.0
chrX:6227598-6227797	6.321716198622274	4.6125799059182	0.7296404585393196	-0.4547423657743469	52.0
chrX:53224710-53224909	5.4044546256495885	2.8211689543506613	0.5220080747761984	-0.9378559713307534	78.0
chrX:41086001-41086200	3.525092027611648	3.885099147607756	1.102127013188936	0.14029049499681812	48.0
chrX:53225510-53225709_shuff	5.632866071187132	5.0745723576215696	0.9008863859871781	-0.15058292082202426	83.0
chrY:2935971-2936170	6.7681860353373695	10.19997110358493	1.5070465040898509	0.591723935970014	128.0
cmv:251-450	4.134888240852408	100.70527198413423	24.355016657807855	4.606147064808838	61.0
chrX:16786343-16786542	8.370520654982135	23.628911273191985	2.8228723453574007	1.497163889367162	67.0
chrY:13477612-13477811	9.837216216427025	2.3126799014007364	0.23509495476360737	-2.0886845164052565	44.0
chr6:73523447-73523646_shuff	4.969640229136421	4.799618903345346	0.9657880011526268	-0.05022155515514799	76.0
chrX:72274277-72274476	6.133760558016565	6.255568826292078	1.0198586604617805	0.02836922672629646	41.0
chrX:20139361-20139560	10.085847351176042	7.6140073089980005	0.7549199431528361	-0.40560443553607317	62.0
chrX:53222510-53222709	11.241126799161588	7.222050481963245	0.642466774994647	-0.6383062472576879	55.0
chrY:12906665-12906864	9.727312350077082	4.206664996178771	0.43245912589055874	-1.209364312800755	44.0
chrY:19744483-19744682_shuff	6.534194943557679	6.3363543903360275	0.9697222756696736	-0.04435647014834675	49.0
chrX:41333474-41333673	5.3440634398232465	6.521105946902622	1.2202523454920486	0.2871795247916215	67.0
chrX:3712306-3712505	6.359004899883441	3.200927595727594	0.5033692607763623	-0.9903109766791993	74.0
chrX:53224660-53224859	4.473778653418671	5.723398117142379	1.2793208069802027	0.3553780848642354	55.0
chrX:6229248-6229447	10.639760494213737	4.0724158995954545	0.38275447100620097	-1.3855088647500187	35.0
chrX:53225860-53226059_shuff	6.683705956315419	3.6685549196176117	0.5488803582316787	-0.8654363817158441	43.0
chrY:13479362-13479561	4.977154351328374	4.160383084912246	0.8358959339490573	-0.2586047517688873	67.0
chrY:7275612-7275811	13.477231164079027	4.2987191459229885	0.3189615948252338	-1.6485453708681752	177.0
chrY:19744383-19744582	5.582822873149325	11.039954694816824	1.9774861115357363	0.9836675622637405	37.0
chr6:73521097-73521296	6.035198583204654	16.324052243856507	2.704807806868972	1.435526085391139	49.0
chrX:53223260-53223459	9.96516400113293	4.537738728964788	0.4553601655174864	-1.1349200035093863	52.0
chrX:20139561-20139760	12.797204349498719	6.279932034801532	0.49072686997043413	-1.0270078259027169	70.0
chrX:6227448-6227647	10.502422938498324	4.093699183594325	0.38978616720796977	-1.3592452019687506	96.0
chr7:5530545-5530744	5.353998099061573	72.56305527987034	13.553059589727702	3.760546670204927	78.0
chrY:9467223-9467422	5.713360693982879	4.898468278118594	0.8573707386053007	-0.22200891494894645	49.0
chrX:72277227-72277426	4.951659069231617	16.77951097475691	3.3886644335068694	1.7607167793167378	73.0
chrY:12906015-12906214	9.19727224837073	3.8971744357778677	0.42373155110943256	-1.2387775389152993	71.0
chrY:7275112-7275311	7.998103507630832	4.889363695758516	0.6113153813392976	-0.7100112276001517	53.0
chrX:41336724-41336923	10.11607677283733	3.3405698525624232	0.330223853335335	-1.5984837594766763	44.0
chrY:12663181-12663380	8.14853900054975	4.0756103174590255	0.5001645469432079	-0.9995252959888914	58.0
chrX:44872865-44873064	5.804554247264852	16.756581521366318	2.8867990215204107	1.5294706708753312	95.0
chrY:20575738-20575937	4.8310235567352064	3.0135254562536673	0.6237861233469538	-0.6808766357969882	46.0
chr7:5529645-5529844	5.884192076859443	20.379062567893705	3.463357807104519	1.7921714432293805	6.0
chrY:13703487-13703686	11.825104263072777	5.227292896268653	0.4420504699136015	-1.1777170000731152	65.0
chrX:24151750-24151949	5.231309926520667	2.930403500615148	0.5601662952063239	-0.836072914762249	45.0
chrY:19566258-19566457	19.04980822015517	5.038379778744781	0.26448454076372535	-1.918744696235417	13.0
chrY:14525328-14525527	7.199286264093802	6.358290697608547	0.8831834801902945	-0.17921490790537675	82.0
chrX:41084801-41085000	5.992738319199827	5.386258065354859	0.8987974742861878	-0.15393202448604337	91.0
chrY:19744533-19744732	3.207642015179488	2.2667879561520508	0.7066835842107553	-0.5008636983409607	32.0
chr7:5529145-5529344	2.7209724155799995	1.2024204679858201	0.44190836375293185	-1.178180858450306	64.0
chrY:12702106-12702305	13.516313535070188	5.018530745810148	0.37129434240991716	-1.4293647625639283	36.0
chrY:12701806-12702005	10.516613163722855	7.715954460404539	0.7336919538907059	-0.4467536311063698	33.0
chrY:2842271-2842470	4.675322777198199	3.0895958057775466	0.6608304823028844	-0.5976478590184287	79.0
chrY:12661831-12662030	8.28237248489223	4.150388541380394	0.5011110704029631	-0.9967976851601064	68.0
chrY:14522378-14522577	5.902901208795348	8.16255645870637	1.3828041788238172	0.46759686853308835	61.0
chrX:41333274-41333473	29.825561027952237	36.06698809370691	1.2092643642111298	0.2741296748961039	37.0
chrX:24148350-24148549	11.687916569761834	3.9192082165200586	0.3353213717027688	-1.5763836586777842	64.0
chrX:24146100-24146299	7.425431231399745	3.324377686283104	0.4477016327651634	-1.1593905151361692	31.0
chrY:13704537-13704736	9.825555423339278	4.441698617378047	0.4520557287608793	-1.1454274579748207	45.0
chr6:73523197-73523396_shuff	5.969634807136422	10.497257819566803	1.7584422093991106	0.8142979220639701	77.0
chrX:24149100-24149299	15.754130204260207	10.917195579507114	0.6929735528372682	-0.5291278015704737	32.0
chrX:44873415-44873614	5.518978482602755	5.595403760942918	1.0138477217443544	0.019840978197221547	89.0
chrY:20575088-20575287	11.034223740718069	5.186342454324538	0.47002331801430636	-1.089195763737249	28.0
chrY:14524528-14524727	10.687900052514156	7.636956400927305	0.7145422733561991	-0.48490872911244504	66.0
chrY:12662481-12662680	4.894174430186044	4.621104883923374	0.9442051871755031	-0.0828276861968665	42.0
chrY:19743583-19743782_shuff	9.920232504831525	3.312198400608178	0.3338831422544798	-1.5825848412581962	45.0
chrX:6226998-6227197	7.146155283060204	8.622907359862044	1.2066498723169992	0.2710071170622483	57.0
chrY:12663131-12663330	10.861087968700287	4.65786885858699	0.4288584046101214	-1.221426700510525	50.0
chrY:19568658-19568857	7.146485239769952	6.956983421214686	0.973483214167897	-0.03877199220837403	53.0
chrY:19566508-19566707	7.12786036192147	5.9316607786404685	0.8321797113659309	-0.2650329791417509	47.0
chrY:12906315-12906514	7.061733502037408	2.5613161871894943	0.36270360336460145	-1.4631370167133912	59.0
chrX:20142511-20142710	6.168671385886494	4.35950415271995	0.7067168730521458	-0.500795740748117	43.0
chrX:24152000-24152199	7.980815439687287	6.588456489417344	0.8255367561382299	-0.2765956438701812	50.0
chrY:20574888-20575087	10.512193506486124	5.2560012508751734	0.49999091508657734	-1.000026213757234	55.0
chrX:24147050-24147249	10.505363127120269	3.963616931178481	0.3772946144951572	-1.4062365876271772	21.0
chrX:20142011-20142210	12.314974277943286	42.859966437493895	3.4803131107028107	1.799217105768734	59.0
chr7:5529345-5529544_shuff	10.485283102274682	4.877531307365519	0.4651787900993713	-1.1041427764855964	64.0
chrY:9467123-9467322_shuff	4.659448564702063	11.53946343807965	2.476572769897614	1.308345012746201	48.0
chrX:16786543-16786742	2.607332301112495	2.6259589185256096	1.0071439368910389	0.010269882152491661	58.0
chrX:41087201-41087400	9.321444801495474	5.621179894497935	0.6030374061321597	-0.7296806002784215	67.0
chrX:53223460-53223659_shuff	5.2885613492272965	4.329400079113788	0.8186347464318156	-0.28870819253219215	61.0
chrY:19566958-19567157	7.731377381163871	11.725908049569899	1.5166648155266607	0.600902283733824	64.0
chrY:19566658-19566857	9.151681225530242	5.304664847120912	0.579638289008866	-0.7867751971307091	48.0
chrX:53223360-53223559_shuff	8.404915593852552	7.070568931593523	0.8412421103627757	-0.24940702549887736	72.0
chr6:73521197-73521396	4.405340648797134	9.274234944118943	2.105225380618692	1.0739746931943202	49.0
chrX:53223560-53223759_shuff	4.331042555292089	4.5534746692318455	1.051357637589584	0.07225351060385428	48.0
chrY:7274062-7274261	7.130458771010739	9.690891068177159	1.3590838092460467	0.44263442406374554	86.0
chrY:2841171-2841370	10.720899542665055	8.560088569708576	0.7984487249080842	-0.3247283318294808	41.0
chrY:14526378-14526577	12.051817131632127	3.1872049519405072	0.26445845610908947	-1.918886988324128	40.0
chr6:73521697-73521896	3.4831157035974982	4.2277628975454	1.2137876709575857	0.27951607163649356	58.0
chrX:16787593-16787792	5.708439625340344	4.204552467969655	0.7365502210630762	-0.4411441973132776	41.0
chrX:24153400-24153599	8.09164286793933	5.670895577827551	0.7008336465635115	-0.5128560554433186	83.0
chrY:19744133-19744332_shuff	4.684563552550272	5.063780194744659	1.0809502609881216	0.11230014020790333	66.0
chr7:5529245-5529444_shuff	6.823450178293619	4.174663136961401	0.6118111846469705	-0.7088416135433482	56.0
chrX:41331574-41331773	5.128737739249747	8.100178751947213	1.5793708245124933	0.659349945026429	49.0
chrY:12904915-12905114	3.220224292958696	1.829365937631442	0.5680864968416988	-0.8158174837068123	63.0
chrY:14524778-14524977	5.427994633950436	4.633956305181845	0.8537142384404498	-0.2281748538186926	87.0
chrY:14525428-14525627	12.854349301526375	8.31544733855677	0.646897570892162	-0.6283907994616866	56.0
chrX:6225498-6225697	7.612763688194922	4.763538550671616	0.6257305159831	-0.6763866309588783	37.0
chrX:20142811-20143010	9.058703157178023	2.6884033989226865	0.296775747287008	-1.7525548961173116	49.0
chrX:72276327-72276526	13.818935938078996	6.822901268334168	0.49373564642797213	-1.0181892872230356	76.0
chrY:13478762-13478961	11.24750293461205	3.5035312226527857	0.3114941372339041	-1.6827230849708925	42.0
chrX:44874165-44874364	9.263487489516331	4.645376686048647	0.5014716856158018	-0.9957598500316958	86.0
chrX:6228448-6228647	3.6449846359188642	1.6480933816422993	0.45215372525893555	-1.1451147448933654	28.0
chrY:19744383-19744582_shuff	6.778955677055933	7.910574244693794	1.1669311058439191	0.22271938864483837	66.0
chr6:73521947-73522146	10.384333598005979	1.825783571320944	0.1758209666599631	-2.5078209726841245	27.0
chr7:5528695-5528894	4.1178131976552095	2.7532864860971564	0.6686283116642955	-0.5807236507413249	78.0
chrX:41332424-41332623	9.526053260722131	3.028801473755044	0.3179492483254753	-1.653131596775647	38.0
chrX:6228748-6228947	7.068334935582271	7.704188824668176	1.0899580870008	0.12427265900340839	81.0
chrX:72277277-72277476	5.46941629127437	18.808749932449842	3.4388952917071554	1.7819451890154479	62.0
chrY:13479162-13479361	2.5916136951094524	2.530831388407125	0.9765465405523102	-0.03423929273739236	54.0
chrX:16786443-16786642	3.060526151914899	1.8493989601925476	0.6042748430806324	-0.7267232132805055	64.0
chr6:73523897-73524096_shuff	5.655903892534906	5.125030379373122	0.9061381658442833	-0.14219704905203562	36.0
chrX:41088201-41088400	5.391522804761105	4.8648045197744825	0.9023062121667199	-0.14831097647889388	49.0
chrX:3714306-3714505	14.680387943132411	9.833712732397572	0.6698537375504339	-0.5780819771471164	40.0
chrX:53223510-53223709	10.722277061879662	3.5643875703236656	0.33242822860788984	-1.588885199110503	73.0
chrY:19744633-19744832_shuff	5.578555682479999	5.165925961167957	0.9260328757481178	-0.11086468235557878	60.0
chrX:3712706-3712905	6.176925360109656	3.2358961509067474	0.5238684235694411	-0.9327235894230101	99.0
chrY:20575388-20575587	10.369998788678954	35.07701641606651	3.3825477833575537	1.7581103144903747	63.0
chrY:13478812-13479011	11.085653476663925	3.0532245940007217	0.2754212550868537	-1.860288194001533	38.0
chrX:41087651-41087850	10.396249614218975	7.481183133402794	0.7196040313586509	-0.4747248260233112	74.0
chr6:73522147-73522346_shuff	9.012422223246833	5.123299944852731	0.5684709191317715	-0.8148415468208268	42.0
chrY:20576188-20576387	6.278247573423319	6.523984175215217	1.0391409543695178	0.055391362016209304	56.0
chrX:6226698-6226897	12.147550964344004	6.388739146748147	0.5259281616105699	-0.9270623447351686	114.0
chrX:20139661-20139860	5.371314468335527	4.664394504077249	0.8683897641023167	-0.2035853741920882	76.0
chrY:12700506-12700705	10.536710973473038	4.961023966381514	0.47083230989929065	-1.0867147691327774	69.0
